
0,AZO,SVC,chr_cluster_4,poly,100,0,0,,

0,AZO,RF,chr_cluster_4,,0,1,0,,

0,AZO,DT,chr_cluster_4,,0,7,0,,

0,AZO,AB,chr_cluster_4,,0,0,0,,

0,AZO,kN,chr_cluster_4,,0,0,3,uniform,auto

0,AZO,GNB,chr_cluster_4,,0,0,0,,

0,MSI,SVC,1dd_Close,rbf,100,0,0,,

0,MSI,RF,1dd_Close,,0,2,0,,

0,MSI,DT,1dd_Close,,0,7,0,,

0,MSI,AB,1dd_Close,,0,0,0,,

0,MSI,kN,1dd_Close,,0,0,3,uniform,auto

0,MSI,GNB,1dd_Close,,0,0,0,,

0,MSI,SVC,5dd_Close,poly,10,0,0,,

0,MSI,RF,5dd_Close,,0,1,0,,

0,MSI,DT,5dd_Close,,0,1,0,,

0,MSI,AB,5dd_Close,,0,0,0,,

0,MSI,kN,5dd_Close,,0,0,6,uniform,auto

0,MSI,GNB,5dd_Close,,0,0,0,,

0,MSI,SVC,20dd_Close,poly,10,0,0,,

0,MSI,RF,20dd_Close,,0,1,0,,

0,MSI,DT,20dd_Close,,0,1,0,,

0,MSI,AB,20dd_Close,,0,0,0,,

0,MSI,kN,20dd_Close,,0,0,6,uniform,brute

0,MSI,GNB,20dd_Close,,0,0,0,,

0,MSI,SVC,clr_cluster_0,poly,100,0,0,,

0,MSI,RF,clr_cluster_0,,0,6,0,,

0,MSI,DT,clr_cluster_0,,0,5,0,,

0,MSI,AB,clr_cluster_0,,0,0,0,,

0,MSI,kN,clr_cluster_0,,0,0,3,distance,auto

0,MSI,GNB,clr_cluster_0,,0,0,0,,

0,MSI,SVC,clr_cluster_1,poly,100,0,0,,

0,MSI,RF,clr_cluster_1,,0,7,0,,

0,MSI,DT,clr_cluster_1,,0,8,0,,

0,MSI,AB,clr_cluster_1,,0,0,0,,

0,MSI,kN,clr_cluster_1,,0,0,3,distance,auto

0,MSI,GNB,clr_cluster_1,,0,0,0,,

0,MSI,SVC,clr_cluster_2,rbf,100,0,0,,

0,MSI,RF,clr_cluster_2,,0,9,0,,

0,MSI,DT,clr_cluster_2,,0,9,0,,

0,MSI,AB,clr_cluster_2,,0,0,0,,

0,MSI,kN,clr_cluster_2,,0,0,3,distance,auto

0,MSI,GNB,clr_cluster_2,,0,0,0,,

0,MSI,SVC,clr_cluster_3,rbf,10,0,0,,

0,MSI,RF,clr_cluster_3,,0,4,0,,

0,MSI,DT,clr_cluster_3,,0,4,0,,

0,MSI,AB,clr_cluster_3,,0,0,0,,

0,MSI,kN,clr_cluster_3,,0,0,3,uniform,ball_tree

0,MSI,GNB,clr_cluster_3,,0,0,0,,

0,MSI,SVC,clr_cluster_4,rbf,10,0,0,,

0,MSI,RF,clr_cluster_4,,0,1,0,,

0,MSI,DT,clr_cluster_4,,0,1,0,,

0,MSI,AB,clr_cluster_4,,0,0,0,,

0,MSI,kN,clr_cluster_4,,0,0,3,uniform,auto

0,MSI,GNB,clr_cluster_4,,0,0,0,,

0,MSI,SVC,chr_cluster_0,poly,100,0,0,,

0,MSI,RF,chr_cluster_0,,0,1,0,,

0,MSI,DT,chr_cluster_0,,0,8,0,,

0,MSI,AB,chr_cluster_0,,0,0,0,,

0,MSI,kN,chr_cluster_0,,0,0,3,uniform,auto

0,MSI,GNB,chr_cluster_0,,0,0,0,,

0,MSI,SVC,chr_cluster_1,rbf,100,0,0,,

0,MSI,RF,chr_cluster_1,,0,1,0,,

0,MSI,DT,chr_cluster_1,,0,6,0,,

0,MSI,AB,chr_cluster_1,,0,0,0,,

0,MSI,kN,chr_cluster_1,,0,0,3,uniform,auto

0,MSI,GNB,chr_cluster_1,,0,0,0,,

0,MSI,SVC,chr_cluster_2,poly,100,0,0,,

0,MSI,RF,chr_cluster_2,,0,2,0,,

0,MSI,DT,chr_cluster_2,,0,9,0,,

0,MSI,AB,chr_cluster_2,,0,0,0,,

0,MSI,kN,chr_cluster_2,,0,0,3,uniform,auto

0,MSI,GNB,chr_cluster_2,,0,0,0,,

0,MSI,SVC,chr_cluster_3,rbf,100,0,0,,

0,MSI,RF,chr_cluster_3,,0,6,0,,

0,MSI,DT,chr_cluster_3,,0,9,0,,

0,MSI,AB,chr_cluster_3,,0,0,0,,

0,MSI,kN,chr_cluster_3,,0,0,3,uniform,brute

0,MSI,GNB,chr_cluster_3,,0,0,0,,

0,MSI,SVC,chr_cluster_4,poly,100,0,0,,

0,MSI,RF,chr_cluster_4,,0,1,0,,

0,MSI,DT,chr_cluster_4,,0,9,0,,

0,MSI,AB,chr_cluster_4,,0,0,0,,

0,MSI,kN,chr_cluster_4,,0,0,3,distance,auto

0,MSI,GNB,chr_cluster_4,,0,0,0,,

0,TWX,SVC,1dd_Close,poly,1,0,0,,

0,TWX,RF,1dd_Close,,0,1,0,,

0,TWX,DT,1dd_Close,,0,2,0,,

0,TWX,AB,1dd_Close,,0,0,0,,

0,TWX,kN,1dd_Close,,0,0,8,uniform,auto

0,TWX,GNB,1dd_Close,,0,0,0,,

0,TWX,SVC,5dd_Close,rbf,100,0,0,,

0,TWX,RF,5dd_Close,,0,1,0,,

0,TWX,DT,5dd_Close,,0,1,0,,

0,TWX,AB,5dd_Close,,0,0,0,,

0,TWX,kN,5dd_Close,,0,0,6,uniform,brute

0,TWX,GNB,5dd_Close,,0,0,0,,

0,TWX,SVC,20dd_Close,rbf,100,0,0,,

0,TWX,RF,20dd_Close,,0,1,0,,

0,TWX,DT,20dd_Close,,0,3,0,,

0,TWX,AB,20dd_Close,,0,0,0,,

0,TWX,kN,20dd_Close,,0,0,4,uniform,auto

0,TWX,GNB,20dd_Close,,0,0,0,,

0,TWX,SVC,clr_cluster_0,linear,100,0,0,,

0,TWX,RF,clr_cluster_0,,0,7,0,,

0,TWX,DT,clr_cluster_0,,0,7,0,,

0,TWX,AB,clr_cluster_0,,0,0,0,,

0,TWX,kN,clr_cluster_0,,0,0,3,uniform,auto

0,TWX,GNB,clr_cluster_0,,0,0,0,,

0,TWX,SVC,clr_cluster_1,rbf,100,0,0,,

0,TWX,RF,clr_cluster_1,,0,7,0,,

0,TWX,DT,clr_cluster_1,,0,8,0,,

0,TWX,AB,clr_cluster_1,,0,0,0,,

0,TWX,kN,clr_cluster_1,,0,0,3,uniform,auto

0,TWX,GNB,clr_cluster_1,,0,0,0,,

0,TWX,SVC,clr_cluster_2,rbf,100,0,0,,

0,TWX,RF,clr_cluster_2,,0,6,0,,

0,TWX,DT,clr_cluster_2,,0,9,0,,

0,TWX,AB,clr_cluster_2,,0,0,0,,

0,TWX,kN,clr_cluster_2,,0,0,5,uniform,auto

0,TWX,GNB,clr_cluster_2,,0,0,0,,

0,TWX,SVC,clr_cluster_3,rbf,100,0,0,,

0,TWX,RF,clr_cluster_3,,0,9,0,,

0,TWX,DT,clr_cluster_3,,0,3,0,,

0,TWX,AB,clr_cluster_3,,0,0,0,,

0,TWX,kN,clr_cluster_3,,0,0,5,uniform,auto

0,TWX,GNB,clr_cluster_3,,0,0,0,,

0,TWX,SVC,chr_cluster_0,rbf,100,0,0,,

0,TWX,RF,chr_cluster_0,,0,7,0,,

0,TWX,DT,chr_cluster_0,,0,7,0,,

0,TWX,AB,chr_cluster_0,,0,0,0,,

0,TWX,kN,chr_cluster_0,,0,0,3,uniform,auto

0,TWX,GNB,chr_cluster_0,,0,0,0,,

0,TWX,SVC,chr_cluster_1,rbf,100,0,0,,

0,TWX,RF,chr_cluster_1,,0,7,0,,

0,TWX,DT,chr_cluster_1,,0,9,0,,

0,TWX,AB,chr_cluster_1,,0,0,0,,

0,TWX,kN,chr_cluster_1,,0,0,5,uniform,auto

0,TWX,GNB,chr_cluster_1,,0,0,0,,

0,TWX,SVC,chr_cluster_2,linear,1,0,0,,

0,TWX,RF,chr_cluster_2,,0,4,0,,

0,TWX,DT,chr_cluster_2,,0,9,0,,

0,TWX,AB,chr_cluster_2,,0,0,0,,

0,TWX,kN,chr_cluster_2,,0,0,3,distance,auto

0,TWX,GNB,chr_cluster_2,,0,0,0,,

0,TWX,SVC,chr_cluster_3,linear,1,0,0,,

0,TWX,RF,chr_cluster_3,,0,6,0,,

0,TWX,DT,chr_cluster_3,,0,9,0,,

0,TWX,AB,chr_cluster_3,,0,0,0,,

0,TWX,kN,chr_cluster_3,,0,0,5,uniform,auto

0,TWX,GNB,chr_cluster_3,,0,0,0,,

0,PCAR,SVC,1dd_Close,poly,10,0,0,,

0,PCAR,RF,1dd_Close,,0,2,0,,

0,PCAR,DT,1dd_Close,,0,1,0,,

0,PCAR,AB,1dd_Close,,0,0,0,,

0,PCAR,kN,1dd_Close,,0,0,6,uniform,auto

0,PCAR,GNB,1dd_Close,,0,0,0,,

0,PCAR,SVC,5dd_Close,rbf,10,0,0,,

0,PCAR,RF,5dd_Close,,0,1,0,,

0,PCAR,DT,5dd_Close,,0,1,0,,

0,PCAR,AB,5dd_Close,,0,0,0,,

0,PCAR,kN,5dd_Close,,0,0,7,uniform,ball_tree

0,PCAR,GNB,5dd_Close,,0,0,0,,

0,PCAR,SVC,20dd_Close,poly,10,0,0,,

0,PCAR,RF,20dd_Close,,0,1,0,,

0,PCAR,DT,20dd_Close,,0,1,0,,

0,PCAR,AB,20dd_Close,,0,0,0,,

0,PCAR,kN,20dd_Close,,0,0,4,uniform,auto

0,PCAR,GNB,20dd_Close,,0,0,0,,

0,PCAR,SVC,clr_cluster_0,linear,100,0,0,,

0,PCAR,RF,clr_cluster_0,,0,3,0,,

0,PCAR,DT,clr_cluster_0,,0,6,0,,

0,PCAR,AB,clr_cluster_0,,0,0,0,,

0,PCAR,kN,clr_cluster_0,,0,0,3,uniform,auto

0,PCAR,GNB,clr_cluster_0,,0,0,0,,

0,PCAR,SVC,clr_cluster_1,rbf,100,0,0,,

0,PCAR,RF,clr_cluster_1,,0,6,0,,

0,PCAR,DT,clr_cluster_1,,0,9,0,,

0,PCAR,AB,clr_cluster_1,,0,0,0,,

0,PCAR,kN,clr_cluster_1,,0,0,3,uniform,auto

0,PCAR,GNB,clr_cluster_1,,0,0,0,,

0,PCAR,SVC,clr_cluster_2,poly,100,0,0,,

0,PCAR,RF,clr_cluster_2,,0,7,0,,

0,PCAR,DT,clr_cluster_2,,0,8,0,,

0,PCAR,AB,clr_cluster_2,,0,0,0,,

0,PCAR,kN,clr_cluster_2,,0,0,3,uniform,auto

0,PCAR,GNB,clr_cluster_2,,0,0,0,,

0,PCAR,SVC,clr_cluster_3,poly,100,0,0,,

0,PCAR,RF,clr_cluster_3,,0,5,0,,

0,PCAR,DT,clr_cluster_3,,0,9,0,,

0,PCAR,AB,clr_cluster_3,,0,0,0,,

0,PCAR,kN,clr_cluster_3,,0,0,7,uniform,auto

0,PCAR,GNB,clr_cluster_3,,0,0,0,,

0,PCAR,SVC,clr_cluster_4,poly,100,0,0,,

0,PCAR,RF,clr_cluster_4,,0,9,0,,

0,PCAR,DT,clr_cluster_4,,0,9,0,,

0,PCAR,AB,clr_cluster_4,,0,0,0,,

0,PCAR,kN,clr_cluster_4,,0,0,3,uniform,auto

0,PCAR,GNB,clr_cluster_4,,0,0,0,,

0,PCAR,SVC,chr_cluster_0,poly,100,0,0,,

0,PCAR,RF,chr_cluster_0,,0,3,0,,

0,PCAR,DT,chr_cluster_0,,0,9,0,,

0,PCAR,AB,chr_cluster_0,,0,0,0,,

0,PCAR,kN,chr_cluster_0,,0,0,5,uniform,auto

0,PCAR,GNB,chr_cluster_0,,0,0,0,,

0,PCAR,SVC,chr_cluster_1,poly,100,0,0,,

0,PCAR,RF,chr_cluster_1,,0,9,0,,

0,PCAR,DT,chr_cluster_1,,0,6,0,,

0,PCAR,AB,chr_cluster_1,,0,0,0,,

0,PCAR,kN,chr_cluster_1,,0,0,3,uniform,auto

0,PCAR,GNB,chr_cluster_1,,0,0,0,,

0,PCAR,SVC,chr_cluster_2,poly,100,0,0,,

0,PCAR,RF,chr_cluster_2,,0,7,0,,

0,PCAR,DT,chr_cluster_2,,0,6,0,,

0,PCAR,AB,chr_cluster_2,,0,0,0,,

0,PCAR,kN,chr_cluster_2,,0,0,3,uniform,auto

0,PCAR,GNB,chr_cluster_2,,0,0,0,,

0,PCAR,SVC,chr_cluster_3,rbf,100,0,0,,

0,PCAR,RF,chr_cluster_3,,0,3,0,,

0,PCAR,DT,chr_cluster_3,,0,9,0,,

0,PCAR,AB,chr_cluster_3,,0,0,0,,

0,PCAR,kN,chr_cluster_3,,0,0,3,uniform,auto

0,PCAR,GNB,chr_cluster_3,,0,0,0,,

0,PCAR,SVC,chr_cluster_4,poly,100,0,0,,

0,PCAR,RF,chr_cluster_4,,0,9,0,,

0,PCAR,DT,chr_cluster_4,,0,8,0,,

0,PCAR,AB,chr_cluster_4,,0,0,0,,

0,PCAR,kN,chr_cluster_4,,0,0,3,uniform,auto

0,PCAR,GNB,chr_cluster_4,,0,0,0,,

0,TXN,SVC,1dd_Close,rbf,100,0,0,,

0,TXN,RF,1dd_Close,,0,1,0,,

0,TXN,DT,1dd_Close,,0,1,0,,

0,TXN,AB,1dd_Close,,0,0,0,,

0,TXN,kN,1dd_Close,,0,0,6,uniform,auto

0,TXN,GNB,1dd_Close,,0,0,0,,

0,TXN,SVC,5dd_Close,rbf,100,0,0,,

0,TXN,RF,5dd_Close,,0,1,0,,

0,TXN,DT,5dd_Close,,0,2,0,,

0,TXN,AB,5dd_Close,,0,0,0,,

0,TXN,kN,5dd_Close,,0,0,8,uniform,auto

0,TXN,GNB,5dd_Close,,0,0,0,,

0,TXN,SVC,20dd_Close,poly,100,0,0,,

0,TXN,RF,20dd_Close,,0,1,0,,

0,TXN,DT,20dd_Close,,0,1,0,,

0,TXN,AB,20dd_Close,,0,0,0,,

0,TXN,kN,20dd_Close,,0,0,4,uniform,auto

0,TXN,GNB,20dd_Close,,0,0,0,,

0,TXN,SVC,clr_cluster_0,poly,100,0,0,,

0,TXN,RF,clr_cluster_0,,0,4,0,,

0,TXN,DT,clr_cluster_0,,0,9,0,,

0,TXN,AB,clr_cluster_0,,0,0,0,,

0,TXN,kN,clr_cluster_0,,0,0,3,uniform,auto

0,TXN,GNB,clr_cluster_0,,0,0,0,,

0,TXN,SVC,clr_cluster_1,rbf,100,0,0,,

0,TXN,RF,clr_cluster_1,,0,9,0,,

0,TXN,DT,clr_cluster_1,,0,6,0,,

0,TXN,AB,clr_cluster_1,,0,0,0,,

0,TXN,kN,clr_cluster_1,,0,0,3,distance,auto

0,TXN,GNB,clr_cluster_1,,0,0,0,,

0,TXN,SVC,clr_cluster_2,rbf,100,0,0,,

0,TXN,RF,clr_cluster_2,,0,7,0,,

0,TXN,DT,clr_cluster_2,,0,6,0,,

0,TXN,AB,clr_cluster_2,,0,0,0,,

0,TXN,kN,clr_cluster_2,,0,0,5,uniform,brute

0,TXN,GNB,clr_cluster_2,,0,0,0,,

0,TXN,SVC,clr_cluster_3,poly,100,0,0,,

0,TXN,RF,clr_cluster_3,,0,3,0,,

0,TXN,DT,clr_cluster_3,,0,9,0,,

0,TXN,AB,clr_cluster_3,,0,0,0,,

0,TXN,kN,clr_cluster_3,,0,0,3,uniform,auto

0,TXN,GNB,clr_cluster_3,,0,0,0,,

0,TXN,SVC,clr_cluster_4,poly,100,0,0,,

0,TXN,RF,clr_cluster_4,,0,6,0,,

0,TXN,DT,clr_cluster_4,,0,6,0,,

0,TXN,AB,clr_cluster_4,,0,0,0,,

0,TXN,kN,clr_cluster_4,,0,0,3,distance,auto

0,TXN,GNB,clr_cluster_4,,0,0,0,,

0,TXN,SVC,chr_cluster_0,poly,100,0,0,,

0,TXN,RF,chr_cluster_0,,0,5,0,,

0,TXN,DT,chr_cluster_0,,0,7,0,,

0,TXN,AB,chr_cluster_0,,0,0,0,,

0,TXN,kN,chr_cluster_0,,0,0,3,distance,auto

0,TXN,GNB,chr_cluster_0,,0,0,0,,

0,TXN,SVC,chr_cluster_1,poly,100,0,0,,

0,TXN,RF,chr_cluster_1,,0,9,0,,

0,TXN,DT,chr_cluster_1,,0,9,0,,

0,TXN,AB,chr_cluster_1,,0,0,0,,

0,TXN,kN,chr_cluster_1,,0,0,3,uniform,auto

0,TXN,GNB,chr_cluster_1,,0,0,0,,

0,TXN,SVC,chr_cluster_2,poly,100,0,0,,

0,TXN,RF,chr_cluster_2,,0,8,0,,

0,TXN,DT,chr_cluster_2,,0,7,0,,

0,TXN,AB,chr_cluster_2,,0,0,0,,

0,TXN,kN,chr_cluster_2,,0,0,7,uniform,auto

0,TXN,GNB,chr_cluster_2,,0,0,0,,

0,TXN,SVC,chr_cluster_3,poly,100,0,0,,

0,TXN,RF,chr_cluster_3,,0,8,0,,

0,TXN,DT,chr_cluster_3,,0,8,0,,

0,TXN,AB,chr_cluster_3,,0,0,0,,

0,TXN,kN,chr_cluster_3,,0,0,3,distance,brute

0,TXN,GNB,chr_cluster_3,,0,0,0,,

0,TXN,SVC,chr_cluster_4,poly,100,0,0,,

0,TXN,RF,chr_cluster_4,,0,6,0,,

0,TXN,DT,chr_cluster_4,,0,8,0,,

0,TXN,AB,chr_cluster_4,,0,0,0,,

0,TXN,kN,chr_cluster_4,,0,0,3,distance,auto

0,TXN,GNB,chr_cluster_4,,0,0,0,,

0,DAL,SVC,1dd_Close,linear,100,0,0,,

0,DAL,RF,1dd_Close,,0,3,0,,

0,DAL,DT,1dd_Close,,0,6,0,,

0,DAL,AB,1dd_Close,,0,0,0,,

0,DAL,kN,1dd_Close,,0,0,4,uniform,auto

0,DAL,GNB,1dd_Close,,0,0,0,,

0,DAL,SVC,5dd_Close,poly,100,0,0,,

0,DAL,RF,5dd_Close,,0,1,0,,

0,DAL,DT,5dd_Close,,0,2,0,,

0,DAL,AB,5dd_Close,,0,0,0,,

0,DAL,kN,5dd_Close,,0,0,8,uniform,auto

0,DAL,GNB,5dd_Close,,0,0,0,,

0,DAL,SVC,20dd_Close,poly,100,0,0,,

0,DAL,RF,20dd_Close,,0,1,0,,

0,DAL,DT,20dd_Close,,0,2,0,,

0,DAL,AB,20dd_Close,,0,0,0,,

0,DAL,kN,20dd_Close,,0,0,8,uniform,auto

0,DAL,GNB,20dd_Close,,0,0,0,,

0,DAL,SVC,clr_cluster_0,poly,100,0,0,,

0,DAL,RF,clr_cluster_0,,0,4,0,,

0,DAL,DT,clr_cluster_0,,0,7,0,,

0,DAL,AB,clr_cluster_0,,0,0,0,,

0,DAL,kN,clr_cluster_0,,0,0,3,uniform,auto

0,DAL,GNB,clr_cluster_0,,0,0,0,,

0,DAL,SVC,clr_cluster_1,linear,1,0,0,,

0,DAL,RF,clr_cluster_1,,0,1,0,,

0,DAL,DT,clr_cluster_1,,0,9,0,,

0,DAL,AB,clr_cluster_1,,0,0,0,,

0,DAL,kN,clr_cluster_1,,0,0,3,uniform,auto

0,DAL,GNB,clr_cluster_1,,0,0,0,,

0,DAL,SVC,clr_cluster_2,poly,100,0,0,,

0,DAL,RF,clr_cluster_2,,0,9,0,,

0,DAL,DT,clr_cluster_2,,0,8,0,,

0,DAL,AB,clr_cluster_2,,0,0,0,,

0,DAL,kN,clr_cluster_2,,0,0,3,uniform,auto

0,DAL,GNB,clr_cluster_2,,0,0,0,,

0,DAL,SVC,clr_cluster_3,poly,100,0,0,,

0,DAL,RF,clr_cluster_3,,0,9,0,,

0,DAL,DT,clr_cluster_3,,0,9,0,,

0,DAL,AB,clr_cluster_3,,0,0,0,,

0,DAL,kN,clr_cluster_3,,0,0,3,uniform,auto

0,DAL,GNB,clr_cluster_3,,0,0,0,,

0,DAL,SVC,clr_cluster_4,rbf,100,0,0,,

0,DAL,RF,clr_cluster_4,,0,9,0,,

0,DAL,DT,clr_cluster_4,,0,7,0,,

0,DAL,AB,clr_cluster_4,,0,0,0,,

0,DAL,kN,clr_cluster_4,,0,0,3,uniform,auto

0,DAL,GNB,clr_cluster_4,,0,0,0,,

0,DAL,SVC,chr_cluster_0,poly,100,0,0,,

0,DAL,RF,chr_cluster_0,,0,7,0,,

0,DAL,DT,chr_cluster_0,,0,7,0,,

0,DAL,AB,chr_cluster_0,,0,0,0,,

0,DAL,kN,chr_cluster_0,,0,0,3,uniform,auto

0,DAL,GNB,chr_cluster_0,,0,0,0,,

0,DAL,SVC,chr_cluster_1,poly,100,0,0,,

0,DAL,RF,chr_cluster_1,,0,9,0,,

0,DAL,DT,chr_cluster_1,,0,8,0,,

0,DAL,AB,chr_cluster_1,,0,0,0,,

0,DAL,kN,chr_cluster_1,,0,0,3,uniform,brute

0,DAL,GNB,chr_cluster_1,,0,0,0,,

0,DAL,SVC,chr_cluster_2,rbf,100,0,0,,

0,DAL,RF,chr_cluster_2,,0,7,0,,

0,DAL,DT,chr_cluster_2,,0,8,0,,

0,DAL,AB,chr_cluster_2,,0,0,0,,

0,DAL,kN,chr_cluster_2,,0,0,3,uniform,brute

0,DAL,GNB,chr_cluster_2,,0,0,0,,

0,DAL,SVC,chr_cluster_3,rbf,100,0,0,,

0,DAL,RF,chr_cluster_3,,0,6,0,,

0,DAL,DT,chr_cluster_3,,0,9,0,,

0,DAL,AB,chr_cluster_3,,0,0,0,,

0,DAL,kN,chr_cluster_3,,0,0,3,uniform,auto

0,DAL,GNB,chr_cluster_3,,0,0,0,,

0,DAL,SVC,chr_cluster_4,linear,10,0,0,,

0,DAL,RF,chr_cluster_4,,0,9,0,,

0,DAL,DT,chr_cluster_4,,0,8,0,,

0,DAL,AB,chr_cluster_4,,0,0,0,,

0,DAL,kN,chr_cluster_4,,0,0,3,distance,auto

0,DAL,GNB,chr_cluster_4,,0,0,0,,

0,SRE,SVC,1dd_Close,rbf,100,0,0,,

0,SRE,RF,1dd_Close,,0,5,0,,

0,SRE,DT,1dd_Close,,0,1,0,,

0,SRE,AB,1dd_Close,,0,0,0,,

0,SRE,kN,1dd_Close,,0,0,8,uniform,auto

0,SRE,GNB,1dd_Close,,0,0,0,,

0,SRE,SVC,5dd_Close,poly,10,0,0,,

0,SRE,RF,5dd_Close,,0,1,0,,

0,SRE,DT,5dd_Close,,0,1,0,,

0,SRE,AB,5dd_Close,,0,0,0,,

0,SRE,kN,5dd_Close,,0,0,6,uniform,auto

0,SRE,GNB,5dd_Close,,0,0,0,,

0,SRE,SVC,20dd_Close,rbf,10,0,0,,

0,SRE,RF,20dd_Close,,0,1,0,,

0,SRE,DT,20dd_Close,,0,1,0,,

0,SRE,AB,20dd_Close,,0,0,0,,

0,SRE,kN,20dd_Close,,0,0,6,uniform,auto

0,SRE,GNB,20dd_Close,,0,0,0,,

0,SRE,SVC,clr_cluster_0,poly,100,0,0,,

0,SRE,RF,clr_cluster_0,,0,3,0,,

0,SRE,DT,clr_cluster_0,,0,9,0,,

0,SRE,AB,clr_cluster_0,,0,0,0,,

0,SRE,kN,clr_cluster_0,,0,0,3,uniform,auto

0,SRE,GNB,clr_cluster_0,,0,0,0,,

0,SRE,SVC,clr_cluster_1,rbf,100,0,0,,

0,SRE,RF,clr_cluster_1,,0,9,0,,

0,SRE,DT,clr_cluster_1,,0,9,0,,

0,SRE,AB,clr_cluster_1,,0,0,0,,

0,SRE,kN,clr_cluster_1,,0,0,3,distance,auto

0,SRE,GNB,clr_cluster_1,,0,0,0,,

0,SRE,SVC,clr_cluster_2,rbf,100,0,0,,

0,SRE,RF,clr_cluster_2,,0,1,0,,

0,SRE,DT,clr_cluster_2,,0,7,0,,

0,SRE,AB,clr_cluster_2,,0,0,0,,

0,SRE,kN,clr_cluster_2,,0,0,7,uniform,auto

0,SRE,GNB,clr_cluster_2,,0,0,0,,

0,SRE,SVC,clr_cluster_3,rbf,100,0,0,,

0,SRE,RF,clr_cluster_3,,0,8,0,,

0,SRE,DT,clr_cluster_3,,0,8,0,,

0,SRE,AB,clr_cluster_3,,0,0,0,,

0,SRE,kN,clr_cluster_3,,0,0,3,uniform,auto

0,SRE,GNB,clr_cluster_3,,0,0,0,,

0,SRE,SVC,clr_cluster_4,rbf,100,0,0,,

0,SRE,RF,clr_cluster_4,,0,3,0,,

0,SRE,DT,clr_cluster_4,,0,9,0,,

0,SRE,AB,clr_cluster_4,,0,0,0,,

0,SRE,kN,clr_cluster_4,,0,0,3,distance,auto

0,SRE,GNB,clr_cluster_4,,0,0,0,,

0,SRE,SVC,chr_cluster_0,poly,100,0,0,,

0,SRE,RF,chr_cluster_0,,0,7,0,,

0,SRE,DT,chr_cluster_0,,0,6,0,,

0,SRE,AB,chr_cluster_0,,0,0,0,,

0,SRE,kN,chr_cluster_0,,0,0,3,uniform,auto

0,SRE,GNB,chr_cluster_0,,0,0,0,,

0,SRE,SVC,chr_cluster_1,rbf,100,0,0,,

0,SRE,RF,chr_cluster_1,,0,6,0,,

0,SRE,DT,chr_cluster_1,,0,6,0,,

0,SRE,AB,chr_cluster_1,,0,0,0,,

0,SRE,kN,chr_cluster_1,,0,0,3,uniform,auto

0,SRE,GNB,chr_cluster_1,,0,0,0,,

0,SRE,SVC,chr_cluster_2,rbf,100,0,0,,

0,SRE,RF,chr_cluster_2,,0,4,0,,

0,SRE,DT,chr_cluster_2,,0,4,0,,

0,SRE,AB,chr_cluster_2,,0,0,0,,

0,SRE,kN,chr_cluster_2,,0,0,7,uniform,auto

0,SRE,GNB,chr_cluster_2,,0,0,0,,

0,SRE,SVC,chr_cluster_3,poly,100,0,0,,

0,SRE,RF,chr_cluster_3,,0,9,0,,

0,SRE,DT,chr_cluster_3,,0,9,0,,

0,SRE,AB,chr_cluster_3,,0,0,0,,

0,SRE,kN,chr_cluster_3,,0,0,3,uniform,auto

0,SRE,GNB,chr_cluster_3,,0,0,0,,

0,SRE,SVC,chr_cluster_4,poly,100,0,0,,

0,SRE,RF,chr_cluster_4,,0,6,0,,

0,SRE,DT,chr_cluster_4,,0,8,0,,

0,SRE,AB,chr_cluster_4,,0,0,0,,

0,SRE,kN,chr_cluster_4,,0,0,3,distance,auto

0,SRE,GNB,chr_cluster_4,,0,0,0,,

0,ORCL,SVC,1dd_Close,rbf,100,0,0,,

0,ORCL,RF,1dd_Close,,0,4,0,,

0,ORCL,DT,1dd_Close,,0,3,0,,

0,ORCL,AB,1dd_Close,,0,0,0,,

0,ORCL,kN,1dd_Close,,0,0,4,uniform,auto

0,ORCL,GNB,1dd_Close,,0,0,0,,

0,ORCL,SVC,5dd_Close,rbf,10,0,0,,

0,ORCL,RF,5dd_Close,,0,2,0,,

0,ORCL,DT,5dd_Close,,0,1,0,,

0,ORCL,AB,5dd_Close,,0,0,0,,

0,ORCL,kN,5dd_Close,,0,0,8,uniform,auto

0,ORCL,GNB,5dd_Close,,0,0,0,,

0,ORCL,SVC,20dd_Close,poly,100,0,0,,

0,ORCL,RF,20dd_Close,,0,1,0,,

0,ORCL,DT,20dd_Close,,0,1,0,,

0,ORCL,AB,20dd_Close,,0,0,0,,

